epoch_time,iSYS5220_TrackClass,ui32_objectID,ui16_ageCount,ui16_predictionCount,ui16_staticCount,f32_trackQuality,si16_motion_eventZoneIndex,si16_presence_eventZoneIndex,f32_positionX_m,f32_positionY_m,f32_velocityX_mps,f32_velocityY_mps,f32_velocityInDir_mps,f32_directionX,f32_directionY,f32_distanceToFront_m,f32_distanceToBack_m,f32_length_m,f32_width_m
1633871848.171234,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871848.171234,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871848.5995624,30,75289,268,0,6000,74.00337982177734,-2,-2,44.8403434753418,74.67473602294922,-12.687788963317871,-11.894327163696289,17.391233444213867,-0.729550838470459,-0.6839265823364258,0.686454176902771,-3.5784194469451904,4.466429710388184,2.5
1633871848.5995624,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871848.5995624,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871849.0335076,30,75289,276,0,6000,71.90738677978516,-2,-2,39.923221588134766,69.99710845947266,-12.551979064941406,-11.889155387878418,17.288846969604492,-0.7260159850120544,-0.6876777410507202,0.659281849861145,-3.8577048778533936,4.51698637008667,2.5
1633871849.0335076,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871849.0335076,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871849.4941485,30,75289,286,0,6000,73.93419647216797,-2,-2,33.9454345703125,64.22714233398438,-12.391584396362305,-11.784560203552246,17.10050392150879,-0.7246326804161072,-0.6891352534294128,0.8134651184082031,-4.089488983154297,4.902953624725342,2.5
1633871849.4941485,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871849.4941485,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871849.9604914,30,75289,295,0,6000,75.2513656616211,-2,6,28.739282608032227,58.488258361816406,-12.142899513244629,-12.07547378540039,17.125041961669922,-0.7090727090835571,-0.7051354050636292,0.964980959892273,-4.103949069976807,5.267477989196777,2.5
1633871849.9604914,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871849.9604914,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871850.4117393,30,75289,304,0,6000,85.17096710205078,-2,6,23.176513671875,52.69521713256836,-12.224652290344238,-12.310637474060059,17.34917640686035,-0.704624354839325,-0.7095805406570435,0.9635928273200989,-3.812333345413208,5.267477989196777,2.5
1633871850.4117393,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871850.4117393,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871850.8612037,30,75289,313,0,6000,82.04164123535156,-2,6,18.12299346923828,47.007076263427734,-11.946029663085938,-12.442411422729492,17.248802185058594,-0.6925715208053589,-0.72134929895401,0.9450407028198242,-3.4566447734832764,5.267477989196777,2.5
1633871850.8612037,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871850.8612037,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871851.2769957,30,75289,321,0,6000,76.9415054321289,-2,-2,12.836535453796387,42.319549560546875,-12.289715766906738,-12.213733673095703,17.32663917541504,-0.7092959880828857,-0.7049106955528259,0.8669180870056152,-3.433354616165161,5.267477989196777,2.5
1633871851.2769957,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871851.2769957,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871851.6999714,30,75289,330,0,6000,72.34783935546875,-2,-2,7.422080993652344,36.44023132324219,-12.193928718566895,-12.458304405212402,17.432764053344727,-0.6994833946228027,-0.7146488428115845,0.7591016888618469,-3.7683348655700684,5.267477989196777,2.5
1633871851.6999714,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871851.6999714,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871852.1213017,30,75289,338,0,6000,72.63589477539062,-2,-2,2.7876715660095215,30.98402976989746,-12.03419017791748,-12.798151016235352,17.567424774169922,-0.6850286722183228,-0.7285160422325134,0.6848471760749817,-3.7609596252441406,5.267477989196777,2.5
1633871852.1213017,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871852.1213017,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871852.5526588,30,75289,347,0,6000,70.20409393310547,-2,-2,-2.0349018573760986,26.07406997680664,-11.646185874938965,-12.215346336364746,16.877450942993164,-0.690044105052948,-0.7237672805786133,0.49750417470932007,-4.041098117828369,5.267477989196777,2.5
1633871852.5526588,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871852.5526588,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871852.9981,30,75289,356,2,6000,54.77318572998047,-2,-2,-7.4032979011535645,20.71196937561035,-11.728097915649414,-12.076919555664062,16.834495544433594,-0.6966705918312073,-0.7173912525177002,0.33910563588142395,-2.9308831691741943,5.267477989196777,2.5
1633871852.9981,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871852.9981,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871853.4343684,30,75289,364,6,6000,50.70061492919922,-2,-2,-11.795053482055664,16.44072723388672,-11.538422584533691,-11.722548484802246,16.448505401611328,-0.7014876008033752,-0.7126817107200623,0.33910563588142395,-2.9308831691741943,5.267477989196777,2.5
1633871853.4343684,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871853.4343684,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871853.8521469,30,75289,373,15,6000,47.68778991699219,-2,-2,-16.987346649169922,11.165581703186035,-11.538422584533691,-11.722548484802246,16.448505401611328,-0.7014876008033752,-0.7126817107200623,0.33910563588142395,-2.9308831691741943,5.267477989196777,2.5
1633871853.8521469,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871853.8521469,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871854.271582,30,75289,381,23,6000,44.9948844909668,-2,-2,-21.602718353271484,6.476563453674316,-11.538422584533691,-11.722548484802246,16.448505401611328,-0.7014876008033752,-0.7126817107200623,0.33910563588142395,-2.9308831691741943,5.267477989196777,2.5
1633871854.271582,30,75289,167,0,6000,67.81756591796875,-2,-2,106.09156036376953,137.52813720703125,-10.362828254699707,-11.680696487426758,15.614956855773926,-0.6636475920677185,-0.7480453848838806,0.24837954342365265,-0.7080708742141724,1.7999505996704102,2.5
1633871854.271582,2,75289,33,0,6000,64.04434967041016,-2,-2,166.6409149169922,200.89395141601562,-7.763027191162109,-8.514229774475098,11.522008895874023,-0.6737564206123352,-0.7389535903930664,-0.34402328729629517,-1.4612435102462769,1.7687454223632812,2.5
1633871875.925227,2,75290,17,0,6000,58.20311737060547,-2,-2,121.76419067382812,155.74815368652344,-5.284573554992676,-6.057506561279297,8.038662910461426,-0.6573945879936218,-0.7535465359687805,-0.7530418038368225,-1.6951515674591064,0.9561789035797119,2.5
1633871876.3761861,2,75290,26,0,6000,66.41375732421875,-2,-2,118.57562255859375,153.22695922851562,-6.093125343322754,-5.870954990386963,8.46134090423584,-0.7201134562492371,-0.6938563585281372,-0.7530418038368225,-1.6951515674591064,0.9561789035797119,2.5
1633871876.8088212,2,75290,35,0,6000,70.17697143554688,-2,-2,115.32527923583984,150.57461547851562,-6.501600742340088,-5.883731842041016,8.768643379211426,-0.7414602637290955,-0.6709968447685242,-0.7530418038368225,-1.6951515674591064,0.9561789035797119,2.5
1633871877.2556355,2,75290,44,0,6000,69.28693389892578,-2,-2,112.81300354003906,147.5432586669922,-6.168689727783203,-6.141425609588623,8.704587936401367,-0.7086710929870605,-0.7055389285087585,-0.7530418038368225,-1.6951515674591064,0.9561789035797119,2.5
1633871877.7231686,30,75290,53,0,6000,70.27560424804688,-2,-2,110.1752700805664,144.0770721435547,-6.128552436828613,-6.572551250457764,8.986522674560547,-0.6819714903831482,-0.7313786745071411,-0.7530418038368225,-1.6951515674591064,0.9561789035797119,2.5
1633871878.153287,30,75290,62,0,6000,71.87691497802734,-2,-2,107.11429595947266,139.667236328125,-6.33184289932251,-7.606717109680176,9.89719009399414,-0.6397616863250732,-0.7685734033584595,0.13876216113567352,-1.1175427436828613,1.2563048601150513,2.5
1633871878.5819669,30,75290,70,0,6000,73.30422973632812,-2,-2,103.8482437133789,136.3480682373047,-6.8610029220581055,-7.788485527038574,10.37949275970459,-0.6610152721405029,-0.7503724694252014,0.25210440158843994,-1.1336363554000854,1.3857407569885254,2.5
1633871879.0057898,30,75290,79,0,6000,75.03195190429688,-2,-2,100.29431915283203,132.60528564453125,-7.172713756561279,-7.929846286773682,10.692534446716309,-0.670815110206604,-0.7416245937347412,0.4172273576259613,-1.4582722187042236,1.8754994869232178,2.5
1633871879.450211,30,75290,88,0,6000,71.1011734008789,-2,-2,97.95649719238281,128.5496826171875,-6.5582733154296875,-8.236635208129883,10.528680801391602,-0.6228960156440735,-0.782304584980011,0.9491502642631531,-2.3490147590637207,3.2981650829315186,2.5
1633871879.8816302,30,75290,96,0,6000,65.03864288330078,-2,-2,95.47473907470703,126.62571716308594,-6.499800682067871,-7.263051986694336,9.746760368347168,-0.6668677926063538,-0.7451760172843933,0.8645049929618835,-2.6136882305145264,3.4781932830810547,2.5
1633871880.2991095,30,75290,105,0,6000,64.13829040527344,-2,-2,91.27764892578125,122.29776763916016,-7.430285453796387,-8.036405563354492,10.94499683380127,-0.6788750886917114,-0.7342538237571716,0.9601054191589355,-2.718761920928955,3.6788673400878906,2.5
1633871880.73928,30,75290,113,0,6000,70.5587158203125,8,-2,87.57582092285156,117.95061492919922,-7.901266574859619,-8.79281997680664,11.821324348449707,-0.6683909893035889,-0.7438100576400757,0.9601054191589355,-2.718761920928955,3.6788673400878906,2.5
1633871881.158401,30,75290,122,0,6000,75.66514587402344,-2,-2,83.33502960205078,113.64114379882812,-8.328597068786621,-9.036928176879883,12.289491653442383,-0.6777006983757019,-0.7353378534317017,0.9468435049057007,-2.816028356552124,3.7628719806671143,2.5
1633871881.6005127,30,75290,131,0,6000,76.62360382080078,-2,-2,79.3910140991211,109.32947540283203,-8.464515686035156,-9.199007034301758,12.5007905960083,-0.6771184206008911,-0.7358739972114563,0.9468435049057007,-2.816028356552124,3.7628719806671143,2.5
1633871882.052234,30,75290,140,0,6000,74.8851547241211,-2,-2,75.71580505371094,105.19302368164062,-8.324381828308105,-9.234578132629395,12.432729721069336,-0.669553816318512,-0.7427635192871094,0.8567404747009277,-2.427677631378174,3.7628719806671143,2.5
1633871882.4752605,30,75290,148,0,6000,77.02597045898438,-2,-2,72.69109344482422,101.36103820800781,-8.102306365966797,-9.322336196899414,12.351247787475586,-0.6559908986091614,-0.7547687888145447,0.7224134206771851,-2.6555051803588867,3.7628719806671143,2.5
1633871882.9281135,30,75290,157,0,6000,74.1402587890625,-2,-2,69.04158782958984,97.73047637939453,-8.102489471435547,-8.904326438903809,12.038993835449219,-0.6730204820632935,-0.7396237850189209,0.6947786808013916,-2.7893331050872803,3.7628719806671143,2.5
1633871883.3227026,30,75290,165,0,6000,68.86442565917969,-2,-2,66.0647201538086,94.13053894042969,-7.9278106689453125,-8.975918769836426,11.975696563720703,-0.6619915962219238,-0.749511182308197,0.5998765230178833,-2.7814154624938965,3.7628719806671143,2.5
1633871883.753984,30,75290,174,0,6000,68.46788024902344,-2,-2,62.63639831542969,90.66382598876953,-7.806117057800293,-8.559372901916504,11.584400177001953,-0.6738473176956177,-0.7388706207275391,0.3087373971939087,-2.9347455501556396,3.7628719806671143,2.5
1633871884.212149,30,75290,183,0,6000,70.32879638671875,-2,-2,59.5977668762207,87.16859436035156,-7.488974094390869,-8.323294639587402,11.196516036987305,-0.6688664555549622,-0.7433825731277466,0.5429010391235352,-3.694537401199341,4.237438678741455,2.5
1633871884.6598592,30,75290,192,0,6000,67.28902435302734,-2,-2,56.216854095458984,83.6974105834961,-7.429571628570557,-8.15456485748291,11.031566619873047,-0.6734828948974609,-0.7392027974128723,0.8021293878555298,-3.968423366546631,4.770552635192871,2.5
1633871885.1051755,30,75290,201,0,6000,74.79259490966797,-2,-2,52.042381286621094,79.20040893554688,-8.0266695022583,-8.705833435058594,11.841408729553223,-0.6778475046157837,-0.7352024912834167,0.8021293878555298,-3.968423366546631,4.770552635192871,2.5
1633871885.5172305,30,75290,209,0,6000,72.2018814086914,-2,-2,48.8831901550293,75.14131927490234,-7.962750434875488,-9.122396469116211,12.108819007873535,-0.6575992703437805,-0.7533679604530334,0.8660109639167786,-3.87690806388855,5.108367443084717,2.5
1633871885.9702723,30,75290,218,0,6000,71.48711395263672,-2,-2,45.50615692138672,71.89995574951172,-7.8435139656066895,-8.565694808959961,11.614294052124023,-0.6753328442573547,-0.7375131845474243,0.9291622042655945,-3.8226165771484375,5.108367443084717,2.5
1633871886.4054253,30,75290,227,0,6000,66.06749725341797,-2,-2,42.83956527709961,69.688232421875,-7.222968101501465,-7.432912826538086,10.364336013793945,-0.6969060301780701,-0.7171624898910522,0.843601405620575,-4.070399284362793,5.108367443084717,2.5
1633871886.8388994,30,75290,235,0,6000,74.06776428222656,-2,-2,39.40549087524414,65.85578918457031,-7.601602554321289,-8.034363746643066,11.060531616210938,-0.6872727870941162,-0.7263994216918945,1.0212643146514893,-3.149679660797119,5.108367443084717,2.5
1633871887.314111,30,75290,245,0,6000,74.29206848144531,-2,-2,35.49580001831055,60.99214553833008,-7.705572605133057,-8.617354393005371,11.56004524230957,-0.6665694117546082,-0.7454429864883423,1.0294277667999268,-3.2009224891662598,5.108367443084717,2.5
1633871887.7694387,30,75290,254,0,6000,74.1184310913086,-2,-2,32.12355422973633,57.6031608581543,-7.6158342361450195,-8.297685623168945,11.262882232666016,-0.6761887669563293,-0.7367284297943115,1.3151028156280518,-3.726802110671997,5.108367443084717,2.5
1633871888.3745234,30,75290,266,0,6000,79.88377380371094,-2,5,28.12541961669922,53.05084991455078,-7.291597366333008,-7.9862470626831055,10.814228057861328,-0.674259603023529,-0.7384943962097168,1.7103664875030518,-3.6002228260040283,5.310588836669922,2.5
1633871888.812855,30,75290,275,0,6000,78.87295532226562,-2,5,25.28472137451172,50.21152877807617,-7.023974418640137,-7.455575942993164,10.243135452270508,-0.6857250332832336,-0.7278607487678528,2.142022132873535,-4.470322608947754,6.612344264984131,2.5
1633871889.275649,30,75290,284,0,6000,78.3416976928711,-2,5,21.8386173248291,46.16659164428711,-7.197242259979248,-7.941030502319336,10.71728801727295,-0.671554446220398,-0.7409552335739136,2.244584083557129,-4.423301696777344,6.7180609703063965,2.5
1633871889.725711,30,75290,293,0,6000,82.81632995605469,-2,5,18.725942611694336,42.3351936340332,-7.1313629150390625,-8.135530471801758,10.818650245666504,-0.6591730713844299,-0.7519912719726562,1.936868667602539,-4.22103214263916,6.7180609703063965,2.5
1633871890.1779814,30,75290,298,0,6000,77.03965759277344,-2,5,17.434823989868164,40.63255310058594,-6.791160583496094,-7.866213798522949,10.392168998718262,-0.653488278388977,-0.7569366693496704,1.4587565660476685,-4.282405853271484,6.7180609703063965,2.5
1633871890.6080353,30,75290,309,0,6000,72.88520812988281,-2,-2,14.08945083618164,36.934932708740234,-6.53726053237915,-7.437635898590088,9.90223217010498,-0.6601805090904236,-0.7511069774627686,1.0126067399978638,-4.43951416015625,6.7180609703063965,2.5
1633871891.0273564,30,75290,317,0,6000,73.53755950927734,-2,-2,12.101461410522461,34.21883773803711,-6.103852272033691,-7.25190544128418,9.47877311706543,-0.6439496278762817,-0.7650679349899292,1.0126067399978638,-4.43951416015625,6.7180609703063965,2.5
1633871891.444302,30,75290,326,0,6000,72.71926879882812,-2,-2,10.047478675842285,32.334983825683594,-5.656762599945068,-6.335083484649658,8.493070602416992,-0.6660444736480713,-0.7459120154380798,0.8557535409927368,-4.624711036682129,6.7180609703063965,2.5
1633871891.8957984,30,75290,335,0,6000,71.9675521850586,-2,-2,9.001556396484375,29.850072860717773,-4.635773181915283,-6.048521995544434,7.620696544647217,-0.6083135604858398,-0.7936967611312866,0.9502151608467102,-5.089279651641846,6.7180609703063965,2.5
1633871892.325418,30,75290,343,0,6000,70.98382568359375,-2,-2,7.578317642211914,27.49605941772461,-4.359001159667969,-5.996040344238281,7.413055419921875,-0.5880168080329895,-0.8088487386703491,1.135595440864563,-5.208745002746582,6.7180609703063965,2.5
1633871892.7876663,30,75290,352,0,6000,72.1097183227539,-2,-2,6.905758857727051,24.809192657470703,-3.486168384552002,-5.9493842124938965,6.89554500579834,-0.5055682063102722,-0.8627866506576538,1.2074640989303589,-6.129640102386475,7.337103843688965,2.5
1633871893.2914536,30,75290,362,0,6000,76.765380859375,-2,-2,6.02439546585083,22.21244239807129,-2.922898292541504,-5.710302352905273,6.414895534515381,-0.45564237236976624,-0.8901629447937012,1.6733262538909912,-5.281271457672119,7.460550785064697,2.5
1633871893.7195156,30,75290,371,0,6000,71.70805358886719,-2,-2,5.5294365882873535,19.384532928466797,-2.3611581325531006,-5.8863630294799805,6.342266082763672,-0.37228935956954956,-0.9281166791915894,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871894.1636503,30,75290,380,0,6000,68.609375,-2,-2,5.709091663360596,16.406957626342773,-1.531341314315796,-6.098050117492676,6.287385940551758,-0.24355770647525787,-0.9698864221572876,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871894.6229825,30,75290,389,0,6000,66.8671646118164,-2,-2,6.506838798522949,14.246620178222656,-0.5398607850074768,-5.689529895782471,5.715085506439209,-0.09446241706609726,-0.9955283999443054,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871895.0732818,30,75290,398,1,6000,60.154090881347656,-2,-2,6.677376747131348,12.329377174377441,-0.2840166985988617,-5.268493175506592,5.2761430740356445,-0.05383036285638809,-0.9985501170158386,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871895.530294,30,75290,407,5,6000,53.3437385559082,-2,-2,6.743890762329102,10.029251098632812,-0.16242414712905884,-5.227929592132568,5.230452060699463,-0.031053557991981506,-0.9995177388191223,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871895.979521,30,75290,416,14,6000,49.98530578613281,-2,-2,6.670801639556885,7.67668342590332,-0.16242414712905884,-5.227929592132568,5.230452060699463,-0.031053557991981506,-0.9995177388191223,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871896.4364405,30,75290,425,23,6000,46.941768646240234,-2,-2,6.597712516784668,5.324115753173828,-0.16242414712905884,-5.227929592132568,5.230452060699463,-0.031053557991981506,-0.9995177388191223,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871896.8803303,30,75290,434,32,6000,43.91093444824219,-2,-2,6.524623394012451,2.971548080444336,-0.16242414712905884,-5.227929592132568,5.230452060699463,-0.031053557991981506,-0.9995177388191223,1.7464687824249268,-5.413425922393799,7.460550785064697,2.5
1633871902.5730555,2,75291,29,0,6000,53.53240966796875,-2,-2,175.22105407714844,210.0480499267578,-9.590622901916504,-12.64322280883789,15.86918830871582,-0.604354977607727,-0.7967151403427124,-0.10792607069015503,-1.9496840238571167,1.8417580127716064,2.5
1633871903.0240688,2,75291,38,0,6000,68.58251953125,-2,-2,170.8406524658203,203.9086151123047,-9.655476570129395,-12.957745552062988,16.159561157226562,-0.5975086092948914,-0.8018624782562256,-0.09547446668148041,-1.5296155214309692,1.8417580127716064,2.5
1633871903.4781153,2,75291,47,0,6000,70.41455841064453,-2,-2,166.1295928955078,198.2017822265625,-9.936283111572266,-12.872428894042969,16.26127815246582,-0.6110395193099976,-0.7916000485420227,-0.1546691507101059,-1.4496644735336304,1.8417580127716064,2.5
1633871903.9479203,30,75291,57,1,6000,68.64257049560547,-2,-2,160.50949096679688,192.28729248046875,-10.347768783569336,-12.545160293579102,16.26214599609375,-0.6363101601600647,-0.7714332342147827,-0.1546691507101059,-1.4496644735336304,1.8417580127716064,2.5
1633871904.4303908,30,75291,66,3,6000,59.348838806152344,-2,-2,155.49549865722656,187.05087280273438,-10.599672317504883,-12.256996154785156,16.20453643798828,-0.6541175842285156,-0.7563928961753845,-0.1546691507101059,-1.4496644735336304,1.8417580127716064,2.5
1633871904.9045923,30,75291,76,13,6000,54.041839599609375,-2,-2,150.19566345214844,180.92233276367188,-10.599672317504883,-12.256996154785156,16.20453643798828,-0.6541175842285156,-0.7563928961753845,-0.1546691507101059,-1.4496644735336304,1.8417580127716064,2.5
1633871905.395973,30,75291,85,22,6000,50.957420349121094,-2,-2,145.42581176757812,175.40664672851562,-10.599672317504883,-12.256996154785156,16.20453643798828,-0.6541175842285156,-0.7563928961753845,-0.1546691507101059,-1.4496644735336304,1.8417580127716064,2.5
1633871905.8321705,30,75291,94,0,6000,59.70259094238281,-2,-2,139.39854431152344,171.07589721679688,-11.50160026550293,-11.426830291748047,16.212934494018555,-0.7094089388847351,-0.7047971487045288,-0.1546691507101059,-1.4496644735336304,1.8417580127716064,2.5
1633871906.2983677,30,75291,104,0,6000,65.5684585571289,-2,-2,133.41259765625,165.30239868164062,-11.663814544677734,-11.427567481994629,16.32892608642578,-0.7143038511276245,-0.6998358368873596,-0.21075165271759033,-1.3918565511703491,1.8417580127716064,2.5
1633871906.7350752,30,75291,112,0,6000,67.55825805664062,-2,-2,128.33566284179688,161.12521362304688,-11.895533561706543,-11.208512306213379,16.344247817993164,-0.7278116345405579,-0.6857771873474121,-0.21075165271759033,-1.3918565511703491,1.8417580127716064,2.5
1633871907.1682243,30,75291,121,0,6000,66.44054412841797,-2,-2,121.88253784179688,156.3956298828125,-12.677956581115723,-11.00505256652832,16.788143157958984,-0.7551732659339905,-0.6555253267288208,-0.21075165271759033,-1.3918565511703491,1.8417580127716064,2.5
1633871907.6455324,30,75291,131,0,6000,64.5376968383789,-2,-2,116.25544738769531,150.46835327148438,-12.109606742858887,-11.349015235900879,16.596467971801758,-0.7296496033668518,-0.6838211417198181,-0.21075165271759033,-1.3918565511703491,1.8417580127716064,2.5
1633871908.1229346,30,75291,140,0,6000,68.57479095458984,-2,-2,111.24732208251953,144.55880737304688,-11.820541381835938,-11.869335174560547,16.75130844116211,-0.7056488394737244,-0.7085616588592529,-0.05201229453086853,-1.3881592750549316,1.8417580127716064,2.5
1633871908.559107,30,75291,149,0,6000,72.16729736328125,-2,-2,106.68028259277344,137.82261657714844,-11.31746768951416,-12.811458587646484,17.09440040588379,-0.6620570421218872,-0.7494535446166992,0.0608142726123333,-1.4896109104156494,1.8417580127716064,2.5
1633871909.0107841,30,75291,158,0,6000,72.80410766601562,-2,-2,101.85221862792969,131.9857940673828,-11.125245094299316,-12.89189338684082,17.028564453125,-0.6533284187316895,-0.7570745944976807,0.06557715684175491,-2.0103964805603027,2.0759739875793457,2.5
